X,Y,item,pagerank,chosen
-1.6816057,0.80208725,actuarial control cycle,5.187797264893781e-05,0.0
-13.030944,-31.272501,neurostimulation,5.187797264893781e-05,0.0
21.097612,-87.70219,passive speaker (language),0.00011519113879623224,0.0
66.62173,-32.90784,data degradation,5.187797264893781e-05,0.0
75.27261,7.6682873,digital video camera,5.187797264893781e-05,0.0
65.396774,51.85122,comparison of nvidia graphics processing units,5.532087717740783e-05,0.0
4.1348658,-45.924427,sign,5.532087717740783e-05,0.0
-35.665726,-22.542345,structural fix,5.532087717740783e-05,0.0
-63.649445,-29.632746,ieee computational intelligence society,5.532087717740783e-05,0.0
-2.3977475,-51.464336,graph (abstract data type),0.00022087334217012962,0.0
75.787125,-45.487503,open-source video game,5.532087717740783e-05,0.0
25.967733,-53.1053,text retrieval,5.532087717740783e-05,0.0
-35.427685,-50.26967,knowledge by acquaintance,5.532087717740783e-05,0.0
3.2778487,-71.13312,computer-mediated communication,8.083857799447285e-05,0.0
-55.79673,56.26992,spectral shape analysis,5.038970051795297e-05,0.0
36.67796,-7.8085055,anamorphosis,4.9357433584161185e-05,0.0
-66.522865,-32.52359,jaina seven-valued logic,4.9357433584161185e-05,0.0
-35.165886,-61.25493,materialism,4.9357433584161185e-05,0.0
-3.7703388,-4.6895695,support vector machines,4.9357433584161185e-05,0.0
-41.341427,22.469194,constrained optimization,4.9357433584161185e-05,0.0
-41.87755,6.9565325,analysis of competing hypotheses,5.1758048799947e-05,0.0
54.917732,63.925396,cpu shielding,5.1758048799947e-05,0.0
-0.04550749,11.714305,modelops,5.1758048799947e-05,0.0
46.543217,35.198654,technical lettering,8.432318284207437e-05,0.0
-33.885674,17.52047,grey box completion and validation,5.1758048799947e-05,0.0
-43.428833,-9.605374,objectification,5.1758048799947e-05,0.0
-40.766663,18.533962,bayesian experimental design,5.1758048799947e-05,0.0
-18.772686,-59.733566,phenomena,5.1758048799947e-05,0.0
21.145113,-87.71491,identity and language learning,8.432318284207437e-05,0.0
-41.965076,-47.19339,self-evidence,6.056994385297983e-05,0.0
9.416497,-26.066288,pál schiller harkai,6.056994385297983e-05,0.0
60.05895,54.112213,opengl es,5.0090545889305774e-05,0.0
18.543842,-47.452602,computer-assisted interpreting,5.0090545889305774e-05,0.0
-15.572906,47.19614,audio filter,5.0090545889305774e-05,0.0
-36.54391,-56.770634,winograd schema challenge,8.155893209824952e-05,0.0
21.17683,-87.64044,language attrition,5.1855023975177696e-05,0.0
-35.551613,-22.679604,coworking,5.1855023975177696e-05,0.0
11.93725,-20.144484,ken nakayama,5.1855023975177696e-05,0.0
33.54194,2.290434,personal relative direction,5.1855023975177696e-05,0.0
24.174337,-85.071465,haskins laboratories,8.155893209824952e-05,0.0
-11.58434,-55.159847,a. kimball romney,8.952227965143223e-05,0.0
24.159582,-85.068596,auditory phonetics,5.1855023975177696e-05,0.0
-28.139141,-24.23529,slice preparation,5.1855023975177696e-05,0.0
79.632614,-3.955082,5g,5.1855023975177696e-05,0.0
4.4681344,-74.03921,social bookmarking,5.1855023975177696e-05,0.0
-20.637602,-37.89602,american osteopathic board of neurology and psychiatry,8.952227965143223e-05,0.0
18.963161,-34.79995,susan dumais,5.1855023975177696e-05,0.0
-36.029686,-59.909256,scientism,5.1855023975177696e-05,0.0
-35.604843,-22.607391,grey problem,5.1855023975177696e-05,0.0
-22.81301,11.637946,autonomous agency theory,5.1855023975177696e-05,0.0
-4.794642,-44.38418,psychological nativism,5.1855023975177696e-05,0.0
30.682114,-73.54661,leipzig–jakarta list,5.1855023975177696e-05,0.0
36.495243,-9.048279,mathematics and art,5.1855023975177696e-05,0.0
26.367886,-37.701992,pytorch,5.1855023975177696e-05,0.0
21.186152,-87.60093,spoken language,5.1855023975177696e-05,0.0
-0.7543787,-39.333984,face space,5.1855023975177696e-05,0.0
54.90524,63.928173,thread (computer science),5.1855023975177696e-05,0.0
23.765415,-47.29832,taxonomy (general),8.230390145169756e-05,0.0
-13.189081,-31.271538,cortical implants,5.1855023975177696e-05,0.0
4.137719,-45.924717,physical symbol system,5.1855023975177696e-05,0.0
90.57193,3.6851735,heart rate monitor,5.1855023975177696e-05,0.0
-43.607533,15.327957,computer-human interaction,5.1855023975177696e-05,0.0
-27.957676,-6.54616,retrodiction,5.1855023975177696e-05,0.0
-21.22913,-6.38516,datafication,5.949012056254268e-05,0.0
9.345598,59.663136,linear time-invariant system,5.949012056254268e-05,0.0
-5.8035846,-26.936518,rené descartes,5.949012056254268e-05,0.0
-43.42076,-9.622283,idolatry,5.949012056254268e-05,0.0
-52.79538,-1.8832228,data binning,5.949012056254268e-05,0.0
-62.821712,29.244326,hamming bound,5.949012056254268e-05,0.0
55.57267,-43.43035,cultural memory,5.949012056254268e-05,0.0
18.949947,-34.80324,thomas landauer,5.949012056254268e-05,0.0
36.382698,-64.097626,structured programming,5.949012056254268e-05,0.0
-25.619287,25.329615,constraint composite graph,5.949012056254268e-05,0.0
81.88349,-2.209898,design computing,4.572288884630676e-05,0.0
-34.70254,11.512525,formal science,4.572288884630676e-05,0.0
-66.91044,-25.967335,vagueness and degrees of truth,4.572288884630676e-05,0.0
-35.81731,40.522034,inverse-variance weighting,7.542679696937856e-05,0.0
-11.528018,-69.94646,telepathy,4.572288884630676e-05,0.0
6.053275,-76.03359,long tail,4.572288884630676e-05,0.0
-16.19035,87.70353,variable (computer science),4.572288884630676e-05,0.0
80.002174,-4.317366,artificial intelligence of things,4.572288884630676e-05,0.0
-3.7644222,-4.6890826,decision support system,9.526100513653068e-05,0.0
47.788654,24.384417,biomimicry,5.6781495064019514e-05,0.0
62.471767,-6.82286,strabism,5.6781495064019514e-05,0.0
8.557078,0.47754246,varimax rotation,5.6781495064019514e-05,0.0
-20.148891,-18.179325,symbolic regression,0.0003853962245891565,0.0
-11.206781,-21.010475,hierarchical organization,4.665638174085473e-05,0.0
36.578724,-8.990369,looming and similar refraction phenomena,4.665638174085473e-05,0.0
-76.204765,-6.4235196,comparison sort,4.665638174085473e-05,0.0
1.778519,26.051483,indeterminacy debate in legal theory,5.994896438981129e-05,0.0
18.570833,-47.37912,fuzzy matching,9.024039479778882e-05,0.0
-1.0626311,30.413269,simpson's paradox,0.00011262343343322805,0.0
38.389606,33.277344,medical animation,0.00010076958321967969,0.0
-85.62623,-10.282682,second-order arithmetic,0.0002481695624844175,0.0
64.53674,30.344437,monodevelop,0.0006966338255849545,0.0
69.73512,-17.509832,human visual system model,4.309871193099113e-05,0.0
54.329975,54.76504,nvidia demos,0.00014170576303622473,0.0
11.930906,-20.144274,prosopamnesia,0.00010076958321967969,0.0
-14.737039,92.06438,ibm z196,0.00012455076829397262,0.0
28.068748,-81.97572,oral myology,4.7974289323698285e-05,0.0
-33.039627,-56.2005,human–animal communication,4.7974289323698285e-05,0.0
-33.176807,-56.326706,animal rights by country or territory,4.7974289323698285e-05,0.0
1.2896246,-72.731674,human computer,4.7974289323698285e-05,0.0
54.33078,54.764305,nvidia shadowplay,4.7974289323698285e-05,0.0
1.6470653,-77.563126,crowdfunding,4.7974289323698285e-05,0.0
-26.21797,-36.753944,masakazu konishi,4.7974289323698285e-05,0.0
-19.559837,1.6608002,robbins' problem,4.7974289323698285e-05,0.0
69.78102,-17.531944,image compression,4.7974289323698285e-05,0.0
70.60822,51.876194,wintel,4.7974289323698285e-05,0.0
-64.747246,-23.928116,thinking outside the box,4.7974289323698285e-05,0.0
-56.20651,57.563145,discrete mathematics,4.7974289323698285e-05,0.0
-84.57412,-17.841427,skolemization,4.7229319970250224e-05,0.0
-69.336464,27.456553,sparse graph code,4.7229319970250224e-05,0.0
9.325711,59.639584,z-transform,4.7229319970250224e-05,0.0
-69.25204,-15.769982,setun,4.7229319970250224e-05,0.0
63.423824,-9.389882,acute visual loss,4.7229319970250224e-05,0.0
-5.4347744,-26.652344,virtual reality simulator,5.915885070057904e-05,0.0
46.492,53.546574,xenon (processor),5.915885070057904e-05,0.0
-82.54794,-6.554872,symmetry,5.915885070057904e-05,0.0
33.559196,2.2948282,spatial disorientation,5.915885070057904e-05,0.0
-63.574276,-29.729073,adaptive neuro fuzzy inference system,5.915885070057904e-05,0.0
3.2609367,-24.23474,susanna schellenberg,9.217440066786187e-05,0.0
-0.04327892,11.71563,neural network intelligence,5.915885070057904e-05,0.0
-6.672413,-18.976088,agent-based model,0.00010331706696395626,0.0
5.4310193,-31.84593,thin-slicing,7.296937694597279e-05,0.0
35.82892,7.970737,sensor fusion,7.453037757460744e-05,0.0
7.0384026,-56.079327,gradients of agreement scale,4.7674866786233424e-05,0.0
63.99362,27.596516,accord.net,4.503775660388815e-05,0.0
10.580944,61.727406,universal dielectric response,4.503775660388815e-05,0.0
60.50418,-2.8102272,monocular rivalry,4.503775660388815e-05,0.0
68.63468,-12.560705,bitemporal hemianopsia,4.503775660388815e-05,0.0
36.68819,-7.827184,rubin vase,4.503775660388815e-05,0.0
-24.51157,48.619373,central composite design,4.503775660388815e-05,0.0
46.043434,55.094196,cpu cache,7.74981902232126e-05,0.0
-8.971765,-50.442524,geovisualization,5.477627105297365e-05,0.0
-26.214203,-36.767467,niko tinbergen,5.477627105297365e-05,0.0
43.896904,-43.741207,web resource,5.477627105297365e-05,0.0
33.92651,-27.133163,depth map,5.477627105297365e-05,0.0
-26.752594,52.28159,bayesian regression,5.477627105297365e-05,0.0
68.635895,-12.563562,glaucoma,5.477627105297365e-05,0.0
-21.210987,-73.8694,microexpression,5.477627105297365e-05,0.0
4.5958967,-2.66607,elastic matching,5.477627105297365e-05,0.0
59.650806,-6.2187037,far point,5.477627105297365e-05,0.0
-21.810265,-22.345415,neuroethics,5.477627105297365e-05,0.0
47.785675,24.384459,generative art,5.477627105297365e-05,0.0
52.064133,66.45552,rosetta code,5.477627105297365e-05,0.0
22.069315,-26.282774,commonsense knowledge problem,4.7683938379157226e-05,0.0
6.3329835,-33.516407,:simple:intermodal perception,4.7683938379157226e-05,0.0
-3.6449778,9.824685,ibm,4.7683938379157226e-05,0.0
60.948452,54.929497,gnmx,4.4808108860254695e-05,0.0
-15.570496,47.19556,noise gating,4.4808108860254695e-05,0.0
11.9251585,-20.147142,super recognisers,4.4808108860254695e-05,0.0
20.75032,-94.59234,learning by teaching,8.065091934354681e-05,0.0
3.261275,-24.23405,thomas reid,0.00011844638467377624,0.0
-66.02444,7.2502766,logical conjunction,7.187073420152691e-05,0.0
-37.712193,36.7177,gauss pseudospectral method,4.943277843086485e-05,0.0
-26.000866,-30.835571,motor system,0.0004048111012607184,0.0
25.729372,-48.64201,ontology (information science),0.00017215420440625686,0.0
-5.2854056,-27.291147,nick bostrom,0.0005759553063757666,0.0
-25.982964,-30.824656,gustatory system,0.000407764398676774,0.0
1.6573231,-77.58223,collarity,0.00017530874250857502,0.0
21.27116,-87.60594,metalinguistic awareness,0.00010806441473425149,0.0
-39.940304,16.189821,minimum fisher information,0.00029546742834201897,0.0
-36.338165,-67.716064,four causes,8.23916640530921e-05,0.0
6.3611026,-13.614999,offline reader,0.00010378953123526523,0.0
-68.535065,-17.967548,metastability (electronics),8.086910577613387e-05,0.0
-9.973507,-79.275475,echo chamber (media),5.9591508795207164e-05,0.0
5.7011275,71.765175,linear circuit,0.0003762240020841926,0.0
-10.125326,-6.974977,negative feedback,0.00020355386183777273,0.0
54.89231,63.953167,race condition,5.9591508795207164e-05,0.0
-48.762577,10.657849,galton board,0.000287506765941123,0.0
-35.645103,-22.567467,subgoal labeling,0.0004140939410850105,0.0
44.118416,-5.5816765,evolution of color vision in primates,0.00026587689447427315,0.0
56.02651,0.9370647,pediatric ophthalmology,0.00040846156324374997,0.0
81.671234,23.662361,photogrammetry,0.00016261462759840006,0.0
11.929728,-20.141745,faces in the crowd (film),4.593129473589044e-05,0.0
39.62405,5.7306185,multivariate optical computing,0.0003888392013126267,0.0
-28.518469,-65.7441,psychic equivalence,0.00021070519807127712,0.0
1.286544,-72.73938,human computer information retrieval,0.00031300448074388716,0.0
42.56878,45.59712,eda database,0.0008838189686753449,0.0
48.22907,64.629105,real time streaming protocol,0.0003581664947153282,0.0
-10.061722,-79.107,hooliganism,0.0008838189686753449,0.0
11.783736,2.9936757,l2 syntactic complexity analyzer,0.00026700732955584614,0.0
39.881638,-45.154865,abstract meaning representation,0.0004649166074710701,0.0
-43.427834,-9.620153,hypostatic abstraction,0.00033314461681112123,0.0
-86.924385,-2.0271163,asynchronous circuit,0.0004415426155555431,0.0
26.021166,-41.28937,speech technology (magazine),0.00026154565633466963,0.0
6.3025384,-10.118545,multilinear pca,5.127305345308753e-05,0.0
-78.176414,9.706629,buchberger's algorithm,0.00023986850322679155,0.0
-33.257008,-56.241108,animal rights,0.0002866412936740132,0.0
19.140265,11.699655,hessian affine region detector,5.253402207597061e-05,0.0
-13.151867,-31.099508,lie detection,5.253402207597061e-05,0.0
40.60349,-36.70469,voice computing,5.253402207597061e-05,0.0
55.568974,-43.430534,oral history,5.253402207597061e-05,0.0
-5.147901,-26.888607,openworm,5.253402207597061e-05,0.0
-3.7803626,-4.236636,data analysis,4.9141546332090634e-05,0.0
44.96787,-57.278744,data modeling,7.712794211505887e-05,0.0
46.497627,53.547146,sony toshiba ibm center of competence for the cell processor,4.9141546332090634e-05,0.0
79.2836,-43.25497,project chrono,4.9141546332090634e-05,0.0
75.27392,7.6633735,image sensor,4.9141546332090634e-05,0.0
-14.757733,92.12836,ibm z10 (microprocessor),4.9141546332090634e-05,0.0
59.74966,-2.1992323,subjective refraction,5.8884587586078684e-05,0.0
-18.594635,-14.918667,natural computation,5.8884587586078684e-05,0.0
-22.779947,-41.52496,psychiatry,5.8884587586078684e-05,0.0
10.148087,-9.133627,computational topology,5.8884587586078684e-05,0.0
42.28176,-49.279846,national information exchange model,5.888788803144315e-05,0.0
69.37017,5.6434307,context awareness,5.888788803144315e-05,0.0
13.064036,-4.1084514,crime hotspots,5.888788803144315e-05,0.0
-13.124767,-31.308674,neurorobotics,6.268570660838771e-05,0.0
-85.217415,-5.6605515,tautology (logic),6.268570660838771e-05,0.0
-45.478104,-60.71704,cultural pluralism,6.268570660838771e-05,0.0
-33.19243,-56.315865,emotion in animals,6.268570660838771e-05,0.0
92.880974,3.446817,heads-up display,5.996400142127164e-05,0.0
-38.439854,-13.724023,bold hypothesis,5.996400142127164e-05,0.0
42.883606,49.162163,organ on a chip,5.996400142127164e-05,0.0
-28.160414,-24.221624,ghk flux equation,5.996400142127164e-05,0.0
26.365475,-37.70917,tensorflow,5.996400142127164e-05,0.0
-66.97979,-25.973083,truth,5.996400142127164e-05,0.0
-4.05602,55.92759,spectral efficiency,5.996400142127164e-05,0.0
38.98008,0.4440063,chemesthesis,5.7678231794609507e-05,0.0
39.0785,-49.131313,google effect,5.7678231794609507e-05,0.0
-22.142656,53.47867,power series,5.7678231794609507e-05,0.0
-42.054085,-16.963213,separation logic,5.7678231794609507e-05,0.0
8.5760565,0.5101241,projection pursuit,5.7678231794609507e-05,0.0
25.96768,-53.096664,site map,5.7678231794609507e-05,0.0
44.959774,31.149956,cad/cam in the footwear industry,5.7678231794609507e-05,0.0
-62.25296,-28.748264,discretization,5.7678231794609507e-05,0.0
0.4232152,-17.581383,iso/iec 24744,4.5922435822431175e-05,0.0
-70.74685,-5.2984424,sentence (logic),4.5922435822431175e-05,0.0
31.543581,21.20966,medical intelligence and language engineering lab,4.5922435822431175e-05,0.0
9.301987,59.663937,continuous fourier transform,5.299505775573543e-05,0.0
92.23311,5.4066935,screenless video,5.299505775573543e-05,0.0
47.59337,74.725464,summit (supercomputer),9.138287761358617e-05,0.0
-5.7868147,-26.76896,zhuangzi (book),5.299505775573543e-05,0.0
2.593756,79.007996,information engineering (field),6.46670947139761e-05,0.0
36.377293,-64.101295,pseudocode,6.46670947139761e-05,0.0
56.034733,0.94312865,exotropia,6.46670947139761e-05,0.0
-5.3390574,-30.823954,optogenetics,9.768264468125894e-05,0.0
-4.7977524,-44.390606,neurodevelopment,6.46670947139761e-05,0.0
-85.12823,-5.628027,deduction theorem,6.46670947139761e-05,0.0
22.880104,-36.861603,elmo,6.46670947139761e-05,0.0
7.180647,57.511375,prototype filter,6.46670947139761e-05,0.0
56.924946,-18.206224,akiyoshi kitaoka,6.46670947139761e-05,0.0
-33.05778,-56.098907,plant perception (paranormal),6.46670947139761e-05,0.0
-35.84203,40.429653,separation principle,6.46670947139761e-05,0.0
-5.1343427,-26.861246,plato,6.46670947139761e-05,0.0
20.708975,-94.590614,english language,6.46670947139761e-05,0.0
54.89671,63.93662,parallel random access machine,6.46670947139761e-05,0.0
-11.068813,-51.4771,cognitive abilities screening instrument,5.5681920241566886e-05,0.0
-24.512903,48.620586,plackett–burman design,5.5681920241566886e-05,0.0
-14.813776,92.212906,power7,5.5681920241566886e-05,0.0
-28.601461,14.26775,bond graphs,5.5681920241566886e-05,0.0
-5.3948355,-26.6591,theory of knowledge,5.5681920241566886e-05,0.0
39.26578,-38.495956,user interface design,9.254176250601416e-05,0.0
42.7954,-1.951073,theory of painting,4.74966653483084e-05,0.0
-35.986313,-59.950005,deconstructivism,5.591323170502916e-05,0.0
9.35221,59.637012,control system,5.591323170502916e-05,0.0
92.23844,5.479437,positioning technologies,9.51553479156523e-05,0.0
-79.59121,10.22525,information diagram,5.591323170502916e-05,0.0
36.611687,-38.218647,internet bot,5.591323170502916e-05,0.0
