X,Y,item,pagerank,chosen
9.882457,-67.17496,stratified morse theory,6.283574669053823e-05,0.0
-69.14288,-8.085608,proprioception,5.87215249324882e-05,0.0
-6.4195685,34.422806,perimetry,5.87215249324882e-05,0.0
-55.419697,56.80134,metalinguistic awareness,5.87215249324882e-05,0.0
-79.97099,17.763004,substance dualism,5.87215249324882e-05,0.0
14.998094,-14.436228,partially observable markov decision process,5.87215249324882e-05,0.0
-34.7666,19.825647,zhuang zhou,6.299946329082203e-05,0.0
-51.38138,13.399583,niko tinbergen,6.299946329082203e-05,0.0
-57.72743,55.23273,theories of second-language acquisition,6.299946329082203e-05,0.0
14.998232,-14.410557,probabilistic automata,6.381237448977164e-05,0.0
-36.822777,-48.261257,logical disjunction,6.381237448977164e-05,0.0
-29.384985,-18.044231,retinoscopy,6.381237448977164e-05,0.0
-70.359665,-30.932735,implicit relational assessment procedure,6.381237448977164e-05,0.0
-57.037598,14.718423,fuzzy-trace theory,6.381237448977164e-05,0.0
-61.3204,-1.9971226,delusional misidentification syndrome,6.381237448977164e-05,0.0
10.666817,-43.046947,fractional-order control,6.381237448977164e-05,0.0
-21.487272,66.901245,ecosystem,6.381237448977164e-05,0.0
-57.008404,14.804907,rubicon model (psychology),6.381237448977164e-05,0.0
-13.045466,27.791481,statistical machine translation,6.381237448977164e-05,0.0
-70.45111,6.20239,genetic psychology (brentano),6.381237448977164e-05,0.0
7.6266303,-29.152868,biomimetics,6.381237448977164e-05,0.0
22.087656,-12.183855,small control property,6.381237448977164e-05,0.0
6.6710634,68.340935,entity–attribute–value model,6.401211858797718e-05,0.0
-36.816105,-48.26668,truth-value link,6.401211858797718e-05,0.0
-20.365633,30.511887,ibm,6.401211858797718e-05,0.0
-60.733936,-15.713756,neon color spreading,6.401211858797718e-05,0.0
-6.727938,36.637924,whip pan,6.401211858797718e-05,0.0
-61.903984,-12.310542,james j. gibson,6.401211858797718e-05,0.0
86.23689,5.8050733,newton game dynamics,6.401211858797718e-05,0.0
-54.199978,22.762552,cognitive abilities screening instrument,6.401211858797718e-05,0.0
-54.828365,-20.308723,john mcdowell,6.401211858797718e-05,0.0
-21.06267,-67.066124,double dabble,6.401211858797718e-05,0.0
-14.137446,10.929652,mathematical biology,6.401211858797718e-05,0.0
55.962532,-75.460014,ibm zec12 (microprocessor),6.401211858797718e-05,0.0
78.87679,19.87664,mosfet,6.401211858797718e-05,0.0
10.593397,-43.14682,servomechanism,6.401211858797718e-05,0.0
-41.801105,22.787342,chinese room,6.401211858797718e-05,0.0
84.62887,-2.5988016,streaming algorithm,6.401211858797718e-05,0.0
14.962637,33.60097,international journal of data warehousing and mining,6.401211858797718e-05,0.0
71.04526,35.06288,robotics middleware,6.401211858797718e-05,0.0
88.62826,-0.9673195,thread (computer science),6.401211858797718e-05,0.0
14.343572,-34.098843,ioso,0.0012027674379562546,0.0
-6.40814,34.46149,averted vision,0.0010994912961908656,0.0
39.919266,35.337868,object recognition,0.0005751141354552731,0.0
27.05069,26.592169,radiomics,0.0009612056326823875,0.0
84.976395,10.771396,openvg,0.0005712109741302699,0.0
-60.530754,60.590633,linguistic rights,0.0008628605632165289,0.0
-20.732803,14.577462,behaviorism,0.00015887484698130777,0.0
-61.90049,-12.314641,hans wallach,6.851077493365614e-05,0.0
-36.80451,-48.268826,relativism,0.00027474155806443473,0.0
-6.311705,51.722263,mallet (software project),0.0001237931885682511,0.0
14.946512,33.570988,quantitative structure–activity relationship,0.00024692593990504957,0.0
84.63131,-2.5916202,data stream mining,0.00014319904911173228,0.0
-2.0613759,20.125257,population proportion,0.00029747548763048694,0.0
28.551287,-35.703533,binomial approximation,0.00029747548763048694,0.0
-36.813374,13.506064,nest (software),4.45033409693607e-05,0.0
28.544405,-35.7028,power series,9.332697436337688e-05,0.0
6.79081,67.85864,web engineering,0.0002667524425446421,0.0
-0.80115837,-7.689674,subject-matter expert,0.0005669746479370095,0.0
-28.59885,7.140514,motor system,0.00010171098929353198,0.0
-72.52677,19.430155,brain in a vat,0.00013447006674977637,0.0
86.34254,-6.7201014,purely functional programming,4.45033409693607e-05,0.0
-57.378784,-23.723778,hypostatic abstraction,4.7873101865161875e-05,0.0
10.545159,-43.133778,h-infinity loop-shaping,4.7873101865161875e-05,0.0
55.258484,-73.48965,floating point error mitigation,5.519266752343296e-05,0.0
11.390174,47.363754,smart tag (microsoft),5.519266752343296e-05,0.0
-32.30268,2.895581,nonlinear dynamics,5.519266752343296e-05,0.0
-26.915062,9.443958,two-alternative forced choice,5.519266752343296e-05,0.0
-62.37357,60.48595,gamification,5.519266752343296e-05,0.0
55.265896,-73.53299,gnu mpfr,5.519266752343296e-05,0.0
-42.170372,-15.7314415,ishihara color test,5.519266752343296e-05,0.0
14.945722,33.576283,information integration,5.519266752343296e-05,0.0
-61.328327,-2.0084765,social intelligence,5.519266752343296e-05,0.0
71.204155,-1.8282751,xenon (processor),5.519266752343296e-05,0.0
-60.502083,60.580826,monolingual learner's dictionary,5.519266752343296e-05,0.0
-32.302097,2.9026687,mathematical and theoretical biology,5.519266752343296e-05,0.0
26.44278,21.851625,autoai,5.519266752343296e-05,0.0
-81.46238,-3.6416225,communication theory as a field,5.519266752343296e-05,0.0
73.89701,-30.858671,blitter,9.643858338597757e-05,0.0
-32.659855,7.870203,minority report (film),5.681427097903357e-05,0.0
-34.95246,19.67455,virtual reality simulator,5.681427097903357e-05,0.0
14.733689,33.016266,national security agency,5.681427097903357e-05,0.0
9.236318,23.004343,big data maturity model,9.643858338597757e-05,0.0
-11.672603,-24.978088,molecular dynamics,5.681427097903357e-05,0.0
-2.3516412,49.49085,statistical natural language processing,9.643858338597757e-05,0.0
-35.33124,19.782555,rené descartes,5.681427097903357e-05,0.0
-67.94976,3.6065347,ideology,5.681427097903357e-05,0.0
-0.81240433,68.22323,voice command,5.681427097903357e-05,0.0
-23.053595,48.604465,computational linguistics (journal),5.681427097903357e-05,0.0
76.762955,-4.324323,x86 instruction listings,5.681427097903357e-05,0.0
-33.848537,5.1518006,saltatory conduction,5.681427097903357e-05,0.0
-34.74166,19.986406,maya (religion),5.681427097903357e-05,0.0
-6.302503,51.75722,hierarchical dirichlet process,9.643858338597757e-05,0.0
-9.501872,-86.70433,richard hamming,9.643858338597757e-05,0.0
-18.662054,28.693748,bluedot,5.681427097903357e-05,0.0
-79.980354,17.74372,reductionism,4.9998908442666664e-05,0.0
27.670073,81.75718,open icecat,4.9998908442666664e-05,0.0
50.390873,12.6154785,motion field,4.9998908442666664e-05,0.0
-35.32289,19.73487,openworm,5.4999814524738943e-05,0.0
-15.291623,-69.85911,computational problem,5.4999814524738943e-05,0.0
-23.951508,-9.574078,swot analysis,5.4999814524738943e-05,0.0
-58.16251,5.54985,schizophrenia,5.4999814524738943e-05,0.0
-0.39969286,-26.540512,hosmer–lemeshow test,5.4999814524738943e-05,0.0
91.29598,-1.3960307,serializability,0.0001155880703775473,0.0
-8.238088,53.762577,richard hirschman,5.4999814524738943e-05,0.0
16.036009,39.996426,general data protection regulation,5.4999814524738943e-05,0.0
-60.753716,-15.720503,mach band,5.4999814524738943e-05,0.0
-7.879117,25.715954,tomographic reconstruction,5.4999814524738943e-05,0.0
-20.78724,-63.542774,completeness (logic),4.7301313205438446e-05,0.0
-41.13393,-24.562332,chromatic adaptation,8.731414526713297e-05,0.0
91.31174,-1.3994093,synchronous programming,8.731414526713297e-05,0.0
-51.501877,21.246948,geovisualization,8.731414526713297e-05,0.0
-9.475664,-19.768276,golly (program),8.731414526713297e-05,0.0
18.299284,15.653104,matrix factorization,8.731414526713297e-05,0.0
-73.52563,-8.433738,ontological argument,4.1344946509940774e-05,0.0
37.765484,74.44819,project chrono,5.824887773620687e-05,0.0
-51.377396,13.391086,theodore h. bullock,5.824887773620687e-05,0.0
-15.420031,14.285751,metaheuristics,5.2583724890659625e-05,0.0
-6.9635825,-33.697018,blocking (statistics),5.2583724890659625e-05,0.0
-58.65778,-15.648851,body transfer illusion,5.2583724890659625e-05,0.0
-26.819822,28.859562,metaphor,5.2583724890659625e-05,0.0
-9.494142,-86.69546,michael luby,4.344706960368873e-05,0.0
-69.131386,-8.089131,samjñā,4.6961564131443084e-05,0.0
26.445253,21.850224,self-tuning,4.6961564131443084e-05,0.0
14.126328,-18.040474,mixing (mathematics),4.6961564131443084e-05,0.0
85.00014,10.764161,arb assembly language,4.454113850354436e-05,0.0
35.953373,35.44785,elastic matching,5.896857475590446e-05,0.0
-58.232758,47.553802,language-based learning disability,5.896857475590446e-05,0.0
-28.527147,-68.70145,information processing language,5.896857475590446e-05,0.0
-26.834064,28.854767,false analogy,5.896857475590446e-05,0.0
-66.12987,-18.12662,wiggle stereoscopy,5.896857475590446e-05,0.0
14.023178,-39.468624,obst kernel network,5.896857475590446e-05,0.0
48.036545,-40.960426,linear time-invariant system,5.896857475590446e-05,0.0
-69.128174,-8.078344,perceptual paradox,5.896857475590446e-05,0.0
-35.2044,19.665697,digital physics,5.896857475590446e-05,0.0
-46.221157,25.532911,orch-or,5.717713706838335e-05,0.0
57.611042,50.606037,golden-i,5.717713706838335e-05,0.0
-39.60559,-73.47269,valuation (logic),5.717713706838335e-05,0.0
-34.767094,20.003284,plato,5.717713706838335e-05,0.0
11.457454,47.31277,coreference,5.717713706838335e-05,0.0
-41.517334,-75.65544,history of topos theory,5.717713706838335e-05,0.0
-33.690533,-68.53209,xor linked list,5.717713706838335e-05,0.0
-52.686596,-5.1134167,aliasing,5.717713706838335e-05,0.0
-42.915504,35.462276,telepathy,5.717713706838335e-05,0.0
71.873604,-35.738853,globally asynchronous locally synchronous,5.717713706838335e-05,0.0
-20.21468,-4.1343894,gaia hypothesis,5.717713706838335e-05,0.0
-15.293767,-69.86456,l/poly,5.717713706838335e-05,0.0
-41.794407,22.793304,phenomenalism,5.717713706838335e-05,0.0
80.90671,-3.2232502,soft microprocessor,5.717713706838335e-05,0.0
-18.665775,35.764313,commonsense knowledge problem,5.717713706838335e-05,0.0
-16.995869,-1.7887337,memory,5.717713706838335e-05,0.0
-25.32494,-5.9919386,real-time control system,5.717713706838335e-05,0.0
85.93238,10.210547,glide (api),5.717713706838335e-05,0.0
-47.091656,13.177466,mechanical aptitude,5.717713706838335e-05,0.0
88.95686,13.193927,framebuffer,5.717713706838335e-05,0.0
-30.851452,20.806313,artificial reality,5.717713706838335e-05,0.0
6.8845935,68.320145,semantic sensor web,5.717713706838335e-05,0.0
-58.247894,2.2237349,ken nakayama,5.717713706838335e-05,0.0
-41.533512,-75.64157,theory of pure equality,5.717713706838335e-05,0.0
10.001553,-43.583885,uniquac,5.717713706838335e-05,0.0
-16.992208,-1.8201845,phase response curve,5.717713706838335e-05,0.0
81.29318,5.1914287,amd fusion,5.717713706838335e-05,0.0
0.73459244,-66.88623,galton board,5.717713706838335e-05,0.0
5.256687,49.987984,table extraction,5.717713706838335e-05,0.0
14.807816,33.498386,data analysis,5.717713706838335e-05,0.0
49.71992,15.863146,stereoscopic depth rendition,5.717713706838335e-05,0.0
-36.786827,-48.311592,true and false,5.717713706838335e-05,0.0
-30.229649,-71.64959,sole sufficient operator,5.717713706838335e-05,0.0
6.5270286,60.183884,context-free language,5.717713706838335e-05,0.0
-41.50279,-75.68135,buridan formula,5.717713706838335e-05,0.0
-56.992294,14.744771,cognitive robotics,5.717713706838335e-05,0.0
-33.832565,5.1413293,ghk current equation,5.717713706838335e-05,0.0
-34.94935,20.283943,theory of knowledge,5.717713706838335e-05,0.0
88.27932,2.8505259,rapidmind,5.714972425412242e-05,0.0
-41.816322,22.781992,problem of mental causation,5.714972425412242e-05,0.0
-23.331638,54.244385,taxonomy (general),5.714972425412242e-05,0.0
9.872341,-67.17794,digital morse theory,5.714972425412242e-05,0.0
16.425837,-31.773153,variogram,5.714972425412242e-05,0.0
-51.37217,13.397935,eric knudsen,5.714972425412242e-05,0.0
-81.51014,-3.6067119,holistic pragmatism,5.714972425412242e-05,0.0
-76.47856,21.036272,graphics turing test,5.714972425412242e-05,0.0
-28.858988,30.865839,k-line (artificial intelligence),5.714972425412242e-05,0.0
20.195866,-13.31013,jmodelica.org,5.714972425412242e-05,0.0
-21.06516,-67.06374,logical operator,5.714972425412242e-05,0.0
4.2323284,-18.174025,joint spectral radius,5.714972425412242e-05,0.0
-22.686056,-74.8405,negation normal form,5.714972425412242e-05,0.0
-69.11784,-8.095466,experience model,5.714972425412242e-05,0.0
27.06152,26.580595,segmentation (image processing),6.358706550866684e-05,0.0
-9.555659,51.039043,inverted index,6.358706550866684e-05,0.0
-20.220861,-4.129083,principia cybernetica,6.358706550866684e-05,0.0
0.56711584,6.8555655,bfr algorithm,6.358706550866684e-05,0.0
-57.020935,14.860666,neurocognitive,6.358706550866684e-05,0.0
81.28185,5.1889095,bonnell (microarchitecture),6.358706550866684e-05,0.0
88.95251,13.196855,computer display standards,6.358706550866684e-05,0.0
-57.04461,14.905886,genetic epistemology,6.358706550866684e-05,0.0
-54.806946,-20.26844,immanuel kant,6.358706550866684e-05,0.0
-66.32846,-16.87146,screw (simple machine),6.358706550866684e-05,0.0
-6.4401255,34.41286,glaucoma,5.746228223149179e-05,0.0
16.484426,10.498271,stochastic kernel,5.746228223149179e-05,0.0
-4.7137375,52.156334,variational bayesian methods,5.746228223149179e-05,0.0
-30.86262,20.819952,synthetic environment for analysis and simulations,5.746228223149179e-05,0.0
-41.81615,22.776989,knowledge by acquaintance,5.746228223149179e-05,0.0
-33.73553,25.091875,conceptual dependency theory,5.746228223149179e-05,0.0
69.363625,20.894379,folding@home,5.746228223149179e-05,0.0
-46.011993,23.93034,quantum bayesianism,5.746228223149179e-05,0.0
-61.330013,-2.006825,super recogniser,5.746228223149179e-05,0.0
-33.75089,25.09023,state space,5.746228223149179e-05,0.0
46.05159,48.74387,intelligent maintenance system,5.746228223149179e-05,0.0
-2.7190204,35.081375,biological theories of dyslexia,5.746228223149179e-05,0.0
-19.510294,-35.104336,hierarchical clustering,5.746228223149179e-05,0.0
-60.51507,60.56013,language festival,5.746228223149179e-05,0.0
-39.617603,-73.48007,deduction theorem,5.746228223149179e-05,0.0
-20.220428,-4.129327,tektology,5.746228223149179e-05,0.0
82.27026,1.0757716,supercomputer architecture,5.746228223149179e-05,0.0
-5.19457,52.05733,bag of words model,5.746228223149179e-05,0.0
-6.4342484,34.448803,tunnel vision,5.746228223149179e-05,0.0
0.5827531,6.8545775,k q-flats,6.404938992373268e-05,0.0
77.70422,16.974417,z-buffering,6.404938992373268e-05,0.0
-23.576155,34.032516,boundary critique,6.404938992373268e-05,0.0
-36.80216,-48.271225,logical equality,6.404938992373268e-05,0.0
71.88043,-9.209661,cpu socket,6.404938992373268e-05,0.0
-46.111794,-69.27987,acl2,6.404938992373268e-05,0.0
57.75855,0.53775775,em simulation software,6.404938992373268e-05,0.0
-33.681,-68.56887,paradoxes of material implication,6.404938992373268e-05,0.0
-67.30717,-12.312207,salvador dalí,6.404938992373268e-05,0.0
-9.540152,51.04381,champion list,6.404938992373268e-05,0.0
-29.382387,-18.046362,vergence,6.404938992373268e-05,0.0
-14.145343,10.9162445,behavior based robotics,6.404938992373268e-05,0.0
90.09042,0.112255365,unified parallel c,6.404938992373268e-05,0.0
-41.79331,22.800867,secondary quality,6.404938992373268e-05,0.0
-43.597054,-23.453783,motion blindness,6.404938992373268e-05,0.0
-60.517715,60.57361,lexicography,6.404938992373268e-05,0.0
-31.013361,38.89577,creative problem-solving,6.404938992373268e-05,0.0
4.5488462,68.06318,philosophy,6.404938992373268e-05,0.0
4.73691,29.80742,prior knowledge for pattern recognition,6.404938992373268e-05,0.0
-43.69287,-22.459358,lms color space,6.404938992373268e-05,0.0
-55.167347,-6.6560574,akiyoshi kitaoka,6.404938992373268e-05,0.0
-46.019287,23.946465,neuroquantology,6.404938992373268e-05,0.0
25.57891,-67.38534,infinite element method,0.00029140409710245606,0.0
-60.514286,60.574093,self access language learning centers,0.00017775681547462852,0.0
-14.146318,10.922218,organic computing,0.0010905379065470875,0.0
-41.401237,16.492327,visual search,0.0003696133545520353,0.0
-4.416437,2.0573125,noiselet,9.159493335776929e-05,0.0
-11.4141655,-2.3059487,hilbert–huang transform,0.00015804368934947685,0.0
15.245139,33.10489,stellar wind (code name),0.0003724057949063299,0.0
-9.555721,51.030552,bag-of-words model,5.235281714714615e-05,0.0
-66.912674,30.233644,associative sequence learning,0.0007113603099725662,0.0
-51.362,13.392796,martin giurfa,4.944791647734589e-05,0.0
-69.12807,-8.089023,visual routine,0.001177865607660189,0.0
-51.635044,53.176174,usage-based models of language,4.944791647734589e-05,0.0
9.570683,30.447298,education,4.944791647734589e-05,0.0
-67.30954,-12.289614,op art,4.944791647734589e-05,0.0
36.335106,-43.108467,generalized signal averaging,0.000374254650821324,0.0
-14.167078,10.942979,gerald edelman,0.00022197815732097047,0.0
10.979207,-43.073948,distributed parameter systems,0.0002583185596520865,0.0
-37.15895,3.7984388,soliton model in neuroscience,5.4081745740969864e-05,0.0
-56.07822,-3.938224,wiktionary:agent,5.4081745740969864e-05,0.0
-43.952007,-70.54704,omega language,5.4081745740969864e-05,0.0
50.402325,12.613608,tomasi–kanade factorization,4.89203884911464e-05,0.0
2.7645547,51.172813,vertical search,4.89203884911464e-05,0.0
-57.05202,14.893816,discursive psychology,5.3099203885140766e-05,0.0
-26.74112,-5.808333,situated,5.3099203885140766e-05,0.0
15.175291,33.489735,decision support system,5.3099203885140766e-05,0.0
